,Unnamed: 0,state_x,midwest,zip,cbsa_code,city,state_y,team,msa
22047,8224,1,2,80016,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
22048,8225,1,2,80206,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
22049,8226,1,2,81141,99999,MANASSA,CO,,
22050,8227,1,2,80219,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
22051,8228,1,2,80907,17820,COLORADO SPRINGS,CO,,
22052,8229,1,2,80401,19740,GOLDEN,CO,COL,"Denver-Aurora-Lakewood, CO"
22053,8230,1,2,80923,17820,COLORADO SPRINGS,CO,,
22054,8231,1,2,80918,17820,COLORADO SPRINGS,CO,,
22055,8232,1,2,81003,39380,PUEBLO,CO,,
22056,8233,1,2,80022,19740,COMMERCE CITY,CO,COL,"Denver-Aurora-Lakewood, CO"
22057,8234,1,1,80924,17820,COLORADO SPRINGS,CO,,
22058,8235,1,2,80219,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
22059,8236,1,1,80517,22660,ESTES PARK,CO,,
22060,8237,1,2,81140,99999,LA JARA,CO,,
22061,8238,1,1,81001,39380,PUEBLO,CO,,
22062,8239,1,2,81140,99999,LA JARA,CO,,
22063,8240,1,2,80134,19740,PARKER,CO,COL,"Denver-Aurora-Lakewood, CO"
22064,8241,1,2,80903,17820,COLORADO SPRINGS,CO,,
22065,8242,1,2,80232,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
22066,8243,1,2,80004,19740,ARVADA,CO,COL,"Denver-Aurora-Lakewood, CO"
22067,8244,1,2,80538,22660,LOVELAND,CO,,
22068,8245,1,1,80528,22660,FORT COLLINS,CO,,
22069,8246,1,2,80226,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
22070,8247,1,2,80503,22660,LONGMONT,CO,,
22071,8247,1,2,80503,14500,LONGMONT,CO,,
22072,8248,1,2,80525,22660,FORT COLLINS,CO,,
22073,8249,1,2,80014,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
22074,8250,1,1,80215,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
22075,8251,1,2,80014,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
22076,8252,1,1,80010,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
22077,8253,1,2,80011,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
22078,8254,1,2,80015,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
22079,8255,1,2,80021,19740,BROOMFIELD,CO,COL,"Denver-Aurora-Lakewood, CO"
22080,8256,1,2,80227,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
22081,8257,1,2,80916,17820,COLORADO SPRINGS,CO,,
22082,8258,1,1,80129,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
22083,8259,1,1,80022,19740,COMMERCE CITY,CO,COL,"Denver-Aurora-Lakewood, CO"
22084,8260,1,2,80022,19740,COMMERCE CITY,CO,COL,"Denver-Aurora-Lakewood, CO"
22085,8261,1,1,80015,19740,AURORA,CO,COL,"Denver-Aurora-Lakewood, CO"
22086,8262,1,2,80602,24540,BRIGHTON,CO,,
22087,8262,1,2,80602,19740,BRIGHTON,CO,COL,"Denver-Aurora-Lakewood, CO"
22088,8263,1,2,80923,17820,COLORADO SPRINGS,CO,,
22089,8264,1,2,81410,99999,AUSTIN,CO,,
22090,8265,1,2,81211,99999,BUENA VISTA,CO,,
22091,8266,1,2,80123,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
22092,8267,1,1,80221,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
22093,8268,1,1,81141,99999,MANASSA,CO,,
22094,8269,1,2,81001,39380,PUEBLO,CO,,
22095,8270,1,2,80526,22660,FORT COLLINS,CO,,
22096,2000,3,1,44320,10420,AKRON,OH,,
22097,2001,3,1,44707,15940,CANTON,OH,,
22098,2002,3,1,43551,45780,PERRYSBURG,OH,,
22099,2003,3,1,43571,45780,WHITEHOUSE,OH,,
22100,2004,3,2,43906,48540,BELLAIRE,OH,,
22101,2005,3,2,43952,48260,STEUBENVILLE,OH,,
22102,2006,3,1,44102,17460,CLEVELAND,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22103,2007,3,1,44643,15940,MAGNOLIA,OH,,
22104,2007,3,1,44643,35420,MAGNOLIA,OH,,
22105,2008,3,1,44705,15940,CANTON,OH,,
22106,2009,3,1,45506,44220,SPRINGFIELD,OH,,
22107,2010,3,1,43204,18140,COLUMBUS,OH,,
22108,2011,3,1,44314,10420,AKRON,OH,,
22109,2012,3,1,44403,49660,BROOKFIELD,OH,,
22110,2013,3,1,44710,15940,CANTON,OH,,
22111,2014,3,1,45044,17140,MIDDLETOWN,OH,CIN,"Cincinnati, OH-KY-IN"
22112,2015,3,2,45663,39020,WEST PORTSMOUTH,OH,,
22113,2016,3,2,44707,15940,CANTON,OH,,
22114,2017,3,1,44904,31900,MANSFIELD,OH,,
22115,2017,3,1,44904,18140,MANSFIELD,OH,,
22116,2018,3,2,45044,17140,MIDDLETOWN,OH,CIN,"Cincinnati, OH-KY-IN"
22117,2019,3,1,43551,45780,PERRYSBURG,OH,,
22118,2020,3,1,44256,17460,MEDINA,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22119,2020,3,1,44256,10420,MEDINA,OH,,
22120,2021,3,1,43081,18140,WESTERVILLE,OH,,
22121,2022,3,1,43228,18140,COLUMBUS,OH,,
22122,2023,3,1,44134,17460,CLEVELAND,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22123,2024,3,1,43012,,,,,
22124,2025,3,1,43040,18140,MARYSVILLE,OH,,
22125,2026,3,2,43230,18140,COLUMBUS,OH,,
22126,2027,3,1,43947,48540,SHADYSIDE,OH,,
22127,2028,3,1,44054,17460,SHEFFIELD LAKE,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22128,2029,3,1,44109,17460,CLEVELAND,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22129,2030,3,1,44663,35420,NEW PHILADELPHIA,OH,,
22130,2031,3,1,44857,35940,NORWALK,OH,,
22131,2031,3,1,44857,41780,NORWALK,OH,,
22132,2032,3,1,45227,17140,CINCINNATI,OH,CIN,"Cincinnati, OH-KY-IN"
22133,2033,3,1,45342,17140,MIAMISBURG,OH,CIN,"Cincinnati, OH-KY-IN"
22134,2033,3,1,45342,19430,MIAMISBURG,OH,,
22135,2034,3,1,45424,19430,DAYTON,OH,,
22136,2035,3,1,45701,11900,ATHENS,OH,,
22137,2036,3,1,43232,18140,COLUMBUS,OH,,
22138,2037,3,1,44216,15940,CLINTON,OH,,
22139,2037,3,1,44216,10420,CLINTON,OH,,
22140,2037,3,1,44216,49300,CLINTON,OH,,
22141,2038,3,1,44121,17460,CLEVELAND,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22142,2039,3,1,44124,17460,CLEVELAND,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22143,2040,3,2,43050,18140,MOUNT VERNON,OH,,
22144,2040,3,2,43050,34540,MOUNT VERNON,OH,,
22145,2041,3,1,43105,18140,BALTIMORE,OH,,
22146,2042,3,1,43232,18140,COLUMBUS,OH,,
22147,2043,3,1,44305,10420,AKRON,OH,,
22148,2044,3,1,44405,49660,CAMPBELL,OH,,
22149,2045,3,2,44460,49660,SALEM,OH,,
22150,2045,3,2,44460,41400,SALEM,OH,,
22151,2046,3,1,44830,45780,FOSTORIA,OH,,
22152,2046,3,1,44830,45660,FOSTORIA,OH,,
22153,2046,3,1,44830,22300,FOSTORIA,OH,,
22154,2047,3,2,45011,17140,HAMILTON,OH,CIN,"Cincinnati, OH-KY-IN"
22155,2048,3,1,45365,19430,SIDNEY,OH,,
22156,2048,3,1,45365,43380,SIDNEY,OH,,
22157,2048,3,1,45365,46500,SIDNEY,OH,,
22158,2049,3,1,45405,19430,DAYTON,OH,,
22159,2050,3,2,45634,99999,HAMDEN,OH,,
22160,2050,3,2,45634,27160,HAMDEN,OH,,
22161,2051,3,2,45662,39020,PORTSMOUTH,OH,,
22162,2052,3,2,43528,45780,HOLLAND,OH,,
22163,2053,3,2,45672,99999,RAY,OH,,
22164,2053,3,2,45672,17060,RAY,OH,,
22165,2053,3,2,45672,27160,RAY,OH,,
22166,2054,3,1,43040,18140,MARYSVILLE,OH,,
22167,2055,3,1,43232,18140,COLUMBUS,OH,,
22168,2056,3,1,43232,18140,COLUMBUS,OH,,
22169,2057,3,1,43612,45780,TOLEDO,OH,,
22170,2058,3,1,44035,17460,ELYRIA,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22171,2059,3,1,44118,17460,CLEVELAND,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22172,2060,3,1,45176,17140,WILLIAMSBURG,OH,CIN,"Cincinnati, OH-KY-IN"
22173,2061,3,1,44437,49660,MC DONALD,OH,,
22174,2062,3,1,43771,49780,PHILO,OH,,
22175,2063,3,1,44030,11780,CONNEAUT,OH,,
22176,2064,3,1,44105,17460,CLEVELAND,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22177,2065,3,2,44147,17460,BROADVIEW HEIGHTS,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22178,2066,3,1,44266,10420,RAVENNA,OH,,
22179,2067,3,2,44601,10420,ALLIANCE,OH,,
22180,2067,3,2,44601,41400,ALLIANCE,OH,,
22181,2067,3,2,44601,15940,ALLIANCE,OH,,
22182,2067,3,2,44601,49660,ALLIANCE,OH,,
22183,2068,3,1,44704,15940,CANTON,OH,,
22184,2069,3,1,45120,17140,FELICITY,OH,CIN,"Cincinnati, OH-KY-IN"
22185,2070,3,1,45840,22300,FINDLAY,OH,,
22186,2071,3,1,43211,18140,COLUMBUS,OH,,
22187,2072,3,1,43220,18140,COLUMBUS,OH,,
22188,2073,3,1,43229,18140,COLUMBUS,OH,,
22189,2074,3,1,43232,18140,COLUMBUS,OH,,
22190,2075,3,2,43606,45780,TOLEDO,OH,,
22191,2076,3,1,45406,19430,DAYTON,OH,,
22192,2077,3,1,44141,10420,BRECKSVILLE,OH,,
22193,2077,3,1,44141,17460,BRECKSVILLE,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22194,2078,3,1,45320,99999,EATON,OH,,
22195,2079,3,1,44704,15940,CANTON,OH,,
22196,2080,3,1,43055,18140,NEWARK,OH,,
22197,2081,3,1,44004,11780,ASHTABULA,OH,,
22198,2082,3,1,44109,17460,CLEVELAND,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22199,2083,3,1,44656,35420,MINERAL CITY,OH,,
22200,2083,3,1,44656,15940,MINERAL CITY,OH,,
22201,2084,3,1,44663,35420,NEW PHILADELPHIA,OH,,
22202,2085,3,2,45044,17140,MIDDLETOWN,OH,CIN,"Cincinnati, OH-KY-IN"
22203,2086,3,2,45661,39020,PIKETON,OH,,
22204,2086,3,2,45661,99999,PIKETON,OH,,
22205,2087,3,1,45750,31930,MARIETTA,OH,,
22206,2088,3,1,44619,49660,DAMASCUS,OH,,
22207,2088,3,1,44619,41400,DAMASCUS,OH,,
22208,2089,3,1,45013,17140,HAMILTON,OH,CIN,"Cincinnati, OH-KY-IN"
22209,2090,3,1,43952,48260,STEUBENVILLE,OH,,
22210,2091,3,1,43235,18140,COLUMBUS,OH,,
22211,2092,3,2,43302,18140,MARION,OH,,
22212,2092,3,2,43302,15340,MARION,OH,,
22213,2092,3,2,43302,32020,MARION,OH,,
22214,2093,3,1,44203,49300,BARBERTON,OH,,
22215,2093,3,1,44203,10420,BARBERTON,OH,,
22216,2093,3,1,44203,17460,BARBERTON,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22217,2094,3,1,44203,49300,BARBERTON,OH,,
22218,2094,3,1,44203,10420,BARBERTON,OH,,
22219,2094,3,1,44203,17460,BARBERTON,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22220,2095,3,2,43964,48260,TORONTO,OH,,
22221,2096,3,1,44830,45780,FOSTORIA,OH,,
22222,2096,3,1,44830,45660,FOSTORIA,OH,,
22223,2096,3,1,44830,22300,FOSTORIA,OH,,
22224,2097,3,1,45215,17140,CINCINNATI,OH,CIN,"Cincinnati, OH-KY-IN"
22225,2098,3,2,44705,15940,CANTON,OH,,
22226,2099,3,1,44425,49660,HUBBARD,OH,,
22227,2100,3,1,44839,41780,HURON,OH,,
22228,2101,3,1,45431,19430,DAYTON,OH,,
22229,2102,3,1,44704,15940,CANTON,OH,,
22230,2103,3,1,45449,19430,DAYTON,OH,,
22231,2104,3,1,43609,45780,TOLEDO,OH,,
22232,2105,3,1,43615,45780,TOLEDO,OH,,
22233,2106,3,2,43607,45780,TOLEDO,OH,,
22234,2107,3,1,43615,45780,TOLEDO,OH,,
22235,2108,3,1,45417,19430,DAYTON,OH,,
22236,2109,3,1,44256,17460,MEDINA,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22237,2109,3,1,44256,10420,MEDINA,OH,,
22238,2110,3,1,44720,15940,NORTH CANTON,OH,,
22239,2110,3,1,44720,10420,NORTH CANTON,OH,,
22240,2111,3,2,45672,99999,RAY,OH,,
22241,2111,3,2,45672,17060,RAY,OH,,
22242,2111,3,2,45672,27160,RAY,OH,,
22243,2112,3,2,45429,19430,DAYTON,OH,,
22244,2113,3,1,43512,19580,DEFIANCE,OH,,
22245,2113,3,1,43512,99999,DEFIANCE,OH,,
22246,2114,3,2,44077,17460,PAINESVILLE,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22247,2115,3,2,44004,11780,ASHTABULA,OH,,
22248,2116,3,1,44012,17460,AVON LAKE,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22249,2117,3,1,43947,48540,SHADYSIDE,OH,,
22250,2118,3,1,45036,17140,LEBANON,OH,CIN,"Cincinnati, OH-KY-IN"
22251,2119,3,1,43201,18140,COLUMBUS,OH,,
22252,2120,3,1,43016,18140,DUBLIN,OH,,
22253,2121,3,1,45241,17140,CINCINNATI,OH,CIN,"Cincinnati, OH-KY-IN"
22254,2122,3,2,43068,18140,REYNOLDSBURG,OH,,
22255,2123,3,1,43206,18140,COLUMBUS,OH,,
22256,2124,3,1,44870,41780,SANDUSKY,OH,,
22257,2125,3,1,44827,31900,CRESTLINE,OH,,
22258,2125,3,1,44827,15340,CRESTLINE,OH,,
22259,2126,3,1,45331,24820,GREENVILLE,OH,,
22260,2127,3,2,43230,18140,COLUMBUS,OH,,
22261,2128,3,1,44024,17460,CHARDON,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22262,2129,3,1,44502,49660,YOUNGSTOWN,OH,,
22263,2130,3,1,45205,17140,CINCINNATI,OH,CIN,"Cincinnati, OH-KY-IN"
22264,2131,3,1,45503,44220,SPRINGFIELD,OH,,
22265,2132,3,1,45056,99999,OXFORD,OH,,
22266,2132,3,1,45056,17140,OXFORD,OH,CIN,"Cincinnati, OH-KY-IN"
22267,2133,3,1,44224,10420,STOW,OH,,
22268,2134,3,1,43207,18140,COLUMBUS,OH,,
22269,2135,3,1,44870,41780,SANDUSKY,OH,,
22270,2136,3,2,43812,18740,COSHOCTON,OH,,
22271,2137,3,1,45242,17140,CINCINNATI,OH,CIN,"Cincinnati, OH-KY-IN"
22272,2138,3,1,44109,17460,CLEVELAND,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22273,2139,3,1,43701,18140,ZANESVILLE,OH,,
22274,2139,3,1,43701,49780,ZANESVILLE,OH,,
22275,2140,3,2,44120,17460,CLEVELAND,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22276,2141,3,1,45204,17140,CINCINNATI,OH,CIN,"Cincinnati, OH-KY-IN"
22277,2142,3,1,45822,47540,CELINA,OH,,
22278,2142,3,1,45822,16380,CELINA,OH,,
22279,2143,3,1,45039,17140,MAINEVILLE,OH,CIN,"Cincinnati, OH-KY-IN"
22280,2144,3,1,45805,30620,LIMA,OH,,
22281,2145,3,1,45214,17140,CINCINNATI,OH,CIN,"Cincinnati, OH-KY-IN"
22282,2146,3,1,44052,17460,LORAIN,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22283,2147,3,1,45236,17140,CINCINNATI,OH,CIN,"Cincinnati, OH-KY-IN"
22284,2148,3,1,41123,,,,,
22285,2149,3,2,45214,17140,CINCINNATI,OH,CIN,"Cincinnati, OH-KY-IN"
22286,2150,3,1,44055,17460,LORAIN,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22287,2151,3,1,45238,17140,CINCINNATI,OH,CIN,"Cincinnati, OH-KY-IN"
22288,2152,3,1,43113,18140,CIRCLEVILLE,OH,,
22289,2153,3,1,43605,45780,TOLEDO,OH,,
22290,2154,3,1,44644,15940,MALVERN,OH,,
22291,2155,3,1,45176,17140,WILLIAMSBURG,OH,CIN,"Cincinnati, OH-KY-IN"
22292,2156,3,1,43612,45780,TOLEDO,OH,,
22293,2157,3,1,45044,17140,MIDDLETOWN,OH,CIN,"Cincinnati, OH-KY-IN"
22294,2158,3,2,45623,38580,CROWN CITY,OH,,
22295,2158,3,2,45623,26580,CROWN CITY,OH,,
22296,2159,3,1,45732,11900,GLOUSTER,OH,,
22297,2159,3,1,45732,18140,GLOUSTER,OH,,
22298,2159,3,1,45732,99999,GLOUSTER,OH,,
22299,2160,3,1,43821,18740,DRESDEN,OH,,
22300,2160,3,1,43821,49780,DRESDEN,OH,,
22301,2161,3,1,44460,49660,SALEM,OH,,
22302,2161,3,1,44460,41400,SALEM,OH,,
22303,2162,3,1,43004,18140,BLACKLICK,OH,,
22304,2163,3,1,43616,45780,OREGON,OH,,
22305,2164,3,2,43832,18740,NEWCOMERSTOWN,OH,,
22306,2164,3,2,43832,35420,NEWCOMERSTOWN,OH,,
22307,2164,3,2,43832,15740,NEWCOMERSTOWN,OH,,
22308,2165,3,2,44004,11780,ASHTABULA,OH,,
22309,2166,3,2,44905,31900,MANSFIELD,OH,,
22310,2167,3,1,45069,17140,WEST CHESTER,OH,CIN,"Cincinnati, OH-KY-IN"
22311,2168,3,1,44102,17460,CLEVELAND,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22312,2169,3,1,45255,17140,CINCINNATI,OH,CIN,"Cincinnati, OH-KY-IN"
22313,2170,3,1,43223,18140,COLUMBUS,OH,,
22314,2171,3,2,44115,17460,CLEVELAND,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22315,2172,3,1,44240,10420,KENT,OH,,
22316,2173,3,1,44132,17460,EUCLID,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22317,2174,3,1,44883,45660,TIFFIN,OH,,
22318,2175,3,1,44101,17460,CLEVELAND,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22319,2176,3,1,43614,45780,TOLEDO,OH,,
22320,2177,3,1,45845,43380,FORT LORAMIE,OH,,
22321,2177,3,1,45845,16380,FORT LORAMIE,OH,,
22322,2177,3,1,45845,47540,FORT LORAMIE,OH,,
22323,2177,3,1,45845,24820,FORT LORAMIE,OH,,
22324,2178,3,2,44128,17460,CLEVELAND,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22325,2179,3,1,44115,17460,CLEVELAND,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22326,2180,3,2,43351,99999,UPPER SANDUSKY,OH,,
22327,2181,3,1,43204,18140,COLUMBUS,OH,,
22328,2182,3,1,43211,18140,COLUMBUS,OH,,
22329,2183,3,1,44102,17460,CLEVELAND,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22330,2184,3,1,43615,45780,TOLEDO,OH,,
22331,2185,3,2,44120,17460,CLEVELAND,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22332,2186,3,1,43608,45780,TOLEDO,OH,,
22333,2187,3,1,44125,17460,CLEVELAND,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22334,2188,3,1,45449,19430,DAYTON,OH,,
22335,2189,3,1,43228,18140,COLUMBUS,OH,,
22336,2190,3,2,43952,48260,STEUBENVILLE,OH,,
22337,2191,3,1,44112,17460,CLEVELAND,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22338,2192,3,1,43204,18140,COLUMBUS,OH,,
22339,2193,3,1,44114,17460,CLEVELAND,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22340,2194,3,2,43110,18140,CANAL WINCHESTER,OH,,
22341,2195,3,1,43613,45780,TOLEDO,OH,,
22342,2196,3,2,44839,41780,HURON,OH,,
22343,2197,3,2,44601,10420,ALLIANCE,OH,,
22344,2197,3,2,44601,41400,ALLIANCE,OH,,
22345,2197,3,2,44601,15940,ALLIANCE,OH,,
22346,2197,3,2,44601,49660,ALLIANCE,OH,,
22347,2198,3,1,45339,19430,LUDLOW FALLS,OH,,
22348,2199,3,1,44221,10420,CUYAHOGA FALLS,OH,,
22349,2200,3,1,43227,18140,COLUMBUS,OH,,
22350,2201,3,1,44111,17460,CLEVELAND,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22351,2202,3,1,44127,17460,CLEVELAND,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22352,2203,3,2,44306,10420,AKRON,OH,,
22353,2204,3,1,43040,18140,MARYSVILLE,OH,,
22354,2205,3,1,44105,17460,CLEVELAND,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22355,2206,3,1,44108,17460,CLEVELAND,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22356,2207,3,1,45205,17140,CINCINNATI,OH,CIN,"Cincinnati, OH-KY-IN"
22357,2208,3,1,44128,17460,CLEVELAND,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22358,2209,3,2,45231,17140,CINCINNATI,OH,CIN,"Cincinnati, OH-KY-IN"
22359,2210,3,1,45176,17140,WILLIAMSBURG,OH,CIN,"Cincinnati, OH-KY-IN"
22360,2211,3,1,45701,11900,ATHENS,OH,,
22361,2212,3,1,44053,17460,LORAIN,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22362,2213,3,1,45052,17140,NORTH BEND,OH,CIN,"Cincinnati, OH-KY-IN"
22363,2214,3,1,44306,10420,AKRON,OH,,
22364,2215,3,1,45801,30620,LIMA,OH,,
22365,2215,3,1,45801,47540,LIMA,OH,,
22366,2216,3,1,45426,19430,DAYTON,OH,,
22367,2217,3,1,43605,45780,TOLEDO,OH,,
22368,2218,3,1,44146,17460,BEDFORD,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22369,2219,3,2,44123,17460,EUCLID,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22370,2220,3,1,44314,10420,AKRON,OH,,
22371,2221,3,1,43332,99999,LA RUE,OH,,
22372,2221,3,1,43332,32020,LA RUE,OH,,
22373,2222,3,1,44266,10420,RAVENNA,OH,,
22374,2223,3,1,43055,18140,NEWARK,OH,,
22375,2224,3,1,44311,10420,AKRON,OH,,
22376,2225,3,1,44131,17460,INDEPENDENCE,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22377,2226,3,2,45601,27160,CHILLICOTHE,OH,,
22378,2226,3,2,45601,99999,CHILLICOTHE,OH,,
22379,2226,3,2,45601,17060,CHILLICOTHE,OH,,
22380,2227,3,2,44095,17460,EASTLAKE,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22381,2228,3,1,43147,18140,PICKERINGTON,OH,,
22382,2229,3,1,45011,17140,HAMILTON,OH,CIN,"Cincinnati, OH-KY-IN"
22383,2230,3,2,43246,,,,,
22384,2231,3,1,44460,49660,SALEM,OH,,
22385,2231,3,1,44460,41400,SALEM,OH,,
22386,2232,3,1,44117,17460,EUCLID,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22387,2233,3,1,44314,10420,AKRON,OH,,
22388,2234,3,1,45067,17140,TRENTON,OH,CIN,"Cincinnati, OH-KY-IN"
22389,2235,3,1,45177,48940,WILMINGTON,OH,,
22390,2236,3,1,45030,17140,HARRISON,OH,CIN,"Cincinnati, OH-KY-IN"
22391,2237,3,1,44221,10420,CUYAHOGA FALLS,OH,,
22392,2238,3,1,43724,99999,CALDWELL,OH,,
22393,2239,3,1,43764,18140,NEW LEXINGTON,OH,,
22394,2240,3,1,44260,15940,MOGADORE,OH,,
22395,2240,3,1,44260,10420,MOGADORE,OH,,
22396,2241,3,1,44319,10420,AKRON,OH,,
22397,2242,3,1,44708,15940,CANTON,OH,,
22398,2243,3,1,44805,31900,ASHLAND,OH,,
22399,2243,3,1,44805,11740,ASHLAND,OH,,
22400,2244,3,1,45380,24820,VERSAILLES,OH,,
22401,2244,3,1,45380,43380,VERSAILLES,OH,,
22402,2245,3,1,45885,16380,SAINT MARYS,OH,,
22403,2245,3,1,45885,47540,SAINT MARYS,OH,,
22404,2246,3,1,43420,23380,FREMONT,OH,,
22405,2246,3,1,43420,45780,FREMONT,OH,,
22406,2247,3,1,43155,18140,SUGAR GROVE,OH,,
22407,2248,3,1,43160,17060,WASHINGTON COURT HOUSE,OH,,
22408,2248,3,1,43160,47920,WASHINGTON COURT HOUSE,OH,,
22409,2248,3,1,43160,48940,WASHINGTON COURT HOUSE,OH,,
22410,2249,3,1,43220,18140,COLUMBUS,OH,,
22411,2250,3,1,44883,45660,TIFFIN,OH,,
22412,2251,3,1,45768,31930,NEWPORT,OH,,
22413,2252,3,1,43054,18140,NEW ALBANY,OH,,
22414,2253,3,1,44004,11780,ASHTABULA,OH,,
22415,2254,3,1,43015,18140,DELAWARE,OH,,
22416,2255,3,1,43081,18140,WESTERVILLE,OH,,
22417,2256,3,1,43221,18140,COLUMBUS,OH,,
22418,2257,3,1,43551,45780,PERRYSBURG,OH,,
22419,2258,3,1,43551,45780,PERRYSBURG,OH,,
22420,2259,3,1,43623,45780,TOLEDO,OH,,
22421,2260,3,1,44056,10420,MACEDONIA,OH,,
22422,2261,3,1,44089,17460,VERMILION,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22423,2261,3,1,44089,41780,VERMILION,OH,,
22424,2262,3,1,44122,17460,BEACHWOOD,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22425,2263,3,1,44142,17460,BROOKPARK,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22426,2264,3,1,44147,17460,BROADVIEW HEIGHTS,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22427,2265,3,1,44241,10420,STREETSBORO,OH,,
22428,2266,3,1,44401,49660,BERLIN CENTER,OH,,
22429,2267,3,1,44730,15940,EAST CANTON,OH,,
22430,2268,3,1,45042,17140,MIDDLETOWN,OH,CIN,"Cincinnati, OH-KY-IN"
22431,2268,3,1,45042,19430,MIDDLETOWN,OH,,
22432,2268,3,1,45042,99999,MIDDLETOWN,OH,,
22433,2269,3,1,45150,17140,MILFORD,OH,CIN,"Cincinnati, OH-KY-IN"
22434,2270,3,1,45227,17140,CINCINNATI,OH,CIN,"Cincinnati, OH-KY-IN"
22435,2271,3,1,45230,17140,CINCINNATI,OH,CIN,"Cincinnati, OH-KY-IN"
22436,2272,3,1,45638,26580,IRONTON,OH,,
22437,2272,3,1,45638,39020,IRONTON,OH,,
22438,2273,3,1,45601,27160,CHILLICOTHE,OH,,
22439,2273,3,1,45601,99999,CHILLICOTHE,OH,,
22440,2273,3,1,45601,17060,CHILLICOTHE,OH,,
22441,2274,3,2,43229,18140,COLUMBUS,OH,,
22442,2275,3,1,44509,49660,YOUNGSTOWN,OH,,
22443,2276,3,1,44601,10420,ALLIANCE,OH,,
22444,2276,3,1,44601,41400,ALLIANCE,OH,,
22445,2276,3,1,44601,15940,ALLIANCE,OH,,
22446,2276,3,1,44601,49660,ALLIANCE,OH,,
22447,2277,3,1,44266,10420,RAVENNA,OH,,
22448,2278,3,1,43202,18140,COLUMBUS,OH,,
22449,2279,3,1,44217,17460,CRESTON,OH,CLE,"Cleveland-Elyria-Mentor, OH"
22450,2279,3,1,44217,49300,CRESTON,OH,,
